Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_3	GO:0009620~response to fungus	2	0.32786885245901637	0.9610933904021212	XP_005158562, NP_571959	470	5	984	0.8374468085106384	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0045596~negative regulation of cell differentiation	2	0.32786885245901637	0.9610933904021212	NP_998443, XP_003199679	470	5	984	0.8374468085106384	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0007276~gamete generation	2	0.32786885245901637	0.9610933904021212	NP_001032501, NP_001004674	470	5	984	0.8374468085106384	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0060627~regulation of vesicle-mediated transport	2	0.32786885245901637	0.9610933904021212	NP_001074120, XP_003200122	470	5	984	0.8374468085106384	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0001558~regulation of cell growth	2	0.32786885245901637	0.9610933904021212	XP_003199679, XP_005162356	470	5	984	0.8374468085106384	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0050776~regulation of immune response	2	0.32786885245901637	0.9610933904021212	NP_001073421, XP_005157835	470	5	984	0.8374468085106384	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0006790~sulfur compound metabolic process	6	0.9836065573770493	0.9634230746308154	NP_957035, NP_954688, NP_001314691, NP_775370, NP_001002461, NP_001099065	470	17	984	0.7389236545682102	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0008104~protein localization	25	4.098360655737705	0.9657580177562952	NP_001001941, NP_957199, NP_001001940, NP_001005401, NP_956304, NP_955949, NP_956846, NP_997872, NP_001008573, NP_571069, NP_775371, NP_001275592, NP_001313377, NP_001017577, NP_001038799, NP_001098600, XP_003200122, NP_957406, NP_001001399, NP_001017729, XP_003200823, NP_919240, NP_001019548, NP_001019605, NP_001013487	470	64	984	0.8178191489361701	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0044255~cellular lipid metabolic process	24	3.934426229508197	0.9687032932406374	NP_001082906, NP_958488, NP_957475, NP_956155, NP_998518, NP_958899, NP_001082956, XP_005174313, NP_001002570, NP_001020642, NP_001268773, NP_001005598, NP_001006024, NP_998312, NP_998523, XP_009305069, NP_997865, NP_571720, NP_942110, NP_997789, NP_001093614, NP_998451, XP_693069, NP_998100	470	62	984	0.8104323953328758	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0044248~cellular catabolic process	42	6.885245901639345	0.970570651345513	NP_001025437, NP_957252, NP_001315273, NP_001082906, NP_957475, NP_957035, NP_001003889, NP_957037, NP_001071271, NP_956148, NP_956866, NP_958889, XP_005174313, NP_878285, NP_571450, NP_956845, XP_003200552, NP_955848, NP_998202, NP_001299842, NP_001008573, NP_001116316, NP_001093614, NP_001123664, NP_001002609, NP_998100, NP_001159825, NP_001070210, NP_956990, NP_958899, NP_001082956, XP_005159798, NP_001006024, NP_001288257, NP_998312, NP_997900, NP_001012516, NP_001017624, NP_998451, NP_998035, NP_998034, NP_998331	470	104	984	0.8454991816693944	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0043207~response to external biotic stimulus	4	0.6557377049180327	0.9725661076809008	XP_005158562, NP_997915, NP_001243132, NP_571959	470	12	984	0.6978723404255319	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0006979~response to oxidative stress	4	0.6557377049180327	0.9725661076809008	NP_998529, NP_001025241, NP_001002461, NP_956270	470	12	984	0.6978723404255319	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0006629~lipid metabolic process	31	5.081967213114754	0.9728236027932146	NP_956163, NP_001082906, NP_958488, NP_957475, NP_998518, XP_005174313, NP_001002570, NP_001020642, NP_996939, NP_001268773, NP_998523, NP_571202, NP_998569, NP_571720, NP_001093614, NP_001313377, NP_998100, NP_956591, NP_956155, NP_958899, NP_001082956, XP_003201435, NP_001005598, NP_001006024, NP_998312, XP_009305069, NP_997865, NP_942110, NP_997789, NP_998451, XP_693069	470	79	984	0.8215459197414489	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0031016~pancreas development	3	0.49180327868852464	0.9734303032450811	NP_001034895, NP_001001590, NP_001001593	470	9	984	0.6978723404255319	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0001775~cell activation	3	0.49180327868852464	0.9734303032450811	NP_919368, NP_001032766, NP_001181918	470	9	984	0.6978723404255319	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0044702~single organism reproductive process	3	0.49180327868852464	0.9734303032450811	NP_955889, NP_001032501, NP_001004674	470	9	984	0.6978723404255319	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0055114~oxidation-reduction process	62	10.163934426229508	0.979169809982501	NP_001292506, NP_957097, NP_001002657, NP_001018481, NP_998518, NP_001007306, NP_001008634, NP_956845, NP_001071070, NP_955949, XP_005173001, NP_001307368, NP_571720, NP_955872, NP_001017755, NP_991172, NP_571924, NP_001002468, NP_001313382, NP_958899, NP_957204, NP_001025241, NP_001004004, NP_957128, NP_001002461, NP_999918, NP_001006024, NP_998312, NP_571954, NP_998358, NP_955823, NP_942110, NP_957083, NP_956270, NP_957041, NP_001025437, NP_957475, NP_001082906, NP_958488, NP_957035, NP_957114, XP_002663301, NP_001007766, NP_001003523, NP_898895, NP_956902, NP_001002595, NP_001004651, NP_955848, NP_955858, NP_997850, NP_955857, NP_001185793, NP_001186841, NP_001014389, NP_998100, NP_001017880, XP_002662060, NP_957149, NP_001139036, NP_944590, NP_999866	470	151	984	0.8596308299281387	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0000422~mitophagy	2	0.32786885245901637	0.9797320011288795	NP_001019605, NP_999904	470	6	984	0.6978723404255319	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0070121~Kupffer's vesicle development	2	0.32786885245901637	0.9797320011288795	NP_001030159, NP_001136055	470	6	984	0.6978723404255319	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0010243~response to organonitrogen compound	2	0.32786885245901637	0.9797320011288795	NP_997915, NP_001268773	470	6	984	0.6978723404255319	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:1901575~organic substance catabolic process	52	8.524590163934425	0.9814411405887336	NP_957252, NP_001315273, NP_001071271, NP_571450, NP_956845, NP_996939, NP_998202, NP_571202, NP_998569, NP_001025370, NP_001116316, NP_001093614, NP_001313377, NP_001002609, NP_001315318, NP_001070210, NP_956990, NP_958899, NP_999918, NP_001006024, NP_998312, NP_919240, NP_997900, NP_001017624, NP_998035, NP_998552, NP_998034, NP_001025437, NP_957475, NP_001082906, NP_957035, NP_001003889, NP_957037, NP_956148, NP_958889, XP_005174313, NP_878285, NP_956866, XP_003200552, NP_955848, NP_001299842, NP_001008573, NP_001123664, NP_998100, NP_001159825, NP_001082956, NP_919348, XP_005159798, NP_001288257, NP_001012516, NP_998451, NP_998331	470	129	984	0.8439386442355269	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0046907~intracellular transport	21	3.4426229508196724	0.9826212312669623	NP_001018176, NP_001001941, NP_957199, NP_001001940, NP_001005401, NP_001074120, XP_003200122, NP_956304, NP_957406, NP_001001399, NP_997872, NP_001007365, NP_001008573, NP_919240, NP_571069, NP_001019548, NP_001275592, NP_001019605, NP_001013487, NP_001017577, NP_001038799	470	57	984	0.7713325867861143	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0060548~negative regulation of cell death	4	0.6557377049180327	0.9834254729183532	NP_919375, NP_956863, NP_001002147, NP_937789	470	13	984	0.644189852700491	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0044262~cellular carbohydrate metabolic process	4	0.6557377049180327	0.9834254729183532	NP_001025437, NP_001071271, NP_957128, NP_001188337	470	13	984	0.644189852700491	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:1901700~response to oxygen-containing compound	4	0.6557377049180327	0.9834254729183532	XP_005170178, NP_997915, NP_001268773, NP_956270	470	13	984	0.644189852700491	1.0	1.0	0.9855072463768116
GOTERM_BP_3	GO:0006810~transport	77	12.622950819672132	0.9868919366833966	NP_001005401, NP_955949, NP_001005960, NP_997872, NP_998322, NP_001296394, NP_571720, NP_997757, NP_955994, NP_001093614, XP_005162356, NP_998284, NP_001313377, NP_001313415, NP_001314822, XP_686599, NP_956550, NP_001003514, NP_957204, NP_956874, NP_001004004, NP_957406, NP_001025245, NP_001004682, NP_001157467, XP_003200823, NP_919240, NP_998315, NP_001122222, NP_001076267, NP_998193, NP_001019605, NP_001019600, NP_001001941, NP_001001940, NP_957199, NP_001003843, NP_001074120, XP_005173025, NP_956304, NP_958889, NP_001008612, NP_937789, NP_001004651, NP_001004497, NP_998422, NP_001007365, NP_571743, NP_001008573, NP_571069, NP_775371, NP_001275592, XP_005163029, XP_005164394, NP_957392, NP_001038799, NP_957470, NP_001017577, NP_001039327, NP_001018176, XP_017213001, NP_956697, NP_957149, NP_001082956, NP_957029, NP_001070070, XP_003200122, NP_001001399, NP_001005598, NP_001017729, NP_694492, NP_694493, NP_001019548, NP_001019822, NP_001070823, NP_001013487, NP_956051	470	187	984	0.8620775969962453	1.0	1.0	0.9868919366833966
GOTERM_BP_3	GO:0044281~small molecule metabolic process	80	13.114754098360656	0.9876524077485717	NP_001292506, NP_957097, NP_956163, NP_001071079, NP_001002657, NP_998518, NP_001071271, NP_956845, NP_001002570, XP_002661386, NP_001005960, NP_571720, NP_997833, NP_001093614, NP_001315318, NP_571924, NP_001070210, NP_956155, NP_957489, NP_958899, XP_005158562, NP_957204, NP_001004004, NP_001002461, NP_001006024, NP_998312, NP_998476, NP_955823, NP_998357, NP_996974, NP_942110, NP_998193, NP_955981, NP_991284, NP_957083, NP_998035, NP_998552, NP_001188337, NP_001019600, NP_957041, NP_001025437, NP_957475, NP_001003843, NP_001082906, NP_958488, NP_957035, NP_957114, NP_001007766, NP_001003523, XP_009300100, NP_001099065, NP_001004651, NP_955848, NP_955858, NP_954688, XP_696748, NP_001296456, NP_001032454, NP_998068, NP_957470, NP_998100, XP_009294068, NP_001159825, NP_957340, NP_001017880, NP_001002728, NP_001070231, NP_957149, NP_001082956, NP_919348, NP_001004666, NP_001005598, NP_999985, NP_944590, NP_999866, NP_001070823, NP_998451, NP_001104671, XP_693069, NP_956051	470	194	984	0.8633472252686993	1.0	1.0	0.9876524077485717
GOTERM_BP_3	GO:0019953~sexual reproduction	2	0.32786885245901637	0.9894515220599597	NP_001032501, NP_001004674	470	7	984	0.5981762917933131	1.0	1.0	0.9894515220599597
GOTERM_BP_3	GO:1901698~response to nitrogen compound	2	0.32786885245901637	0.9894515220599597	NP_997915, NP_001268773	470	7	984	0.5981762917933131	1.0	1.0	0.9894515220599597
GOTERM_BP_3	GO:0044703~multi-organism reproductive process	2	0.32786885245901637	0.9894515220599597	NP_001032501, NP_001004674	470	7	984	0.5981762917933131	1.0	1.0	0.9894515220599597
GOTERM_BP_3	GO:0060284~regulation of cell development	2	0.32786885245901637	0.9894515220599597	NP_998443, XP_003199679	470	7	984	0.5981762917933131	1.0	1.0	0.9894515220599597
GOTERM_BP_3	GO:0045087~innate immune response	2	0.32786885245901637	0.9894515220599597	NP_001073421, NP_956270	470	7	984	0.5981762917933131	1.0	1.0	0.9894515220599597
GOTERM_BP_3	GO:0051649~establishment of localization in cell	21	3.4426229508196724	0.9903401310080685	NP_001018176, NP_001001941, NP_957199, NP_001001940, NP_001005401, NP_001074120, XP_003200122, NP_956304, NP_957406, NP_001001399, NP_997872, NP_001007365, NP_001008573, NP_919240, NP_571069, NP_001019548, NP_001275592, NP_001019605, NP_001013487, NP_001017577, NP_001038799	470	59	984	0.7451857194374324	1.0	1.0	0.9903401310080685
GOTERM_BP_3	GO:0010035~response to inorganic substance	3	0.49180327868852464	0.9914014092704623	NP_998196, NP_571637, NP_956270	470	11	984	0.5709864603481625	1.0	1.0	0.9914014092704623
GOTERM_BP_3	GO:0044712~single-organism catabolic process	27	4.426229508196721	0.9914173867226833	NP_001025437, NP_001082906, NP_957475, NP_957035, NP_001071271, NP_958889, XP_005174313, NP_956845, NP_996939, XP_003200552, NP_955848, NP_998202, NP_571202, NP_998569, NP_001093614, NP_001315318, NP_998100, NP_001159825, NP_001070210, NP_958899, NP_001082956, NP_919348, NP_001006024, NP_998312, NP_997900, NP_998035, NP_998552	470	74	984	0.763887291546866	1.0	1.0	0.9914173867226833
GOTERM_BP_3	GO:0022603~regulation of anatomical structure morphogenesis	2	0.32786885245901637	0.9945152233433033	XP_003199679, NP_571519	470	8	984	0.5234042553191489	1.0	1.0	0.9945152233433033
GOTERM_BP_3	GO:0019725~cellular homeostasis	8	1.3114754098360655	0.9945643334797103	NP_001002468, NP_001092245, NP_998529, XP_005163029, XP_005162356, NP_001002461, NP_001005950, NP_898895	470	27	984	0.6203309692671395	1.0	1.0	0.9945643334797103
GOTERM_BP_3	GO:0003013~circulatory system process	2	0.32786885245901637	0.9971508383555905	NP_955889, NP_571126	470	9	984	0.46524822695035467	1.0	1.0	0.9971508383555905
GOTERM_BP_3	GO:0042246~tissue regeneration	2	0.32786885245901637	0.9985213581619916	NP_571311, NP_997915	470	10	984	0.4187234042553192	1.0	1.0	0.9985213581619916
GOTERM_BP_3	GO:0006082~organic acid metabolic process	38	6.229508196721312	0.9995856528246914	NP_001071079, NP_001082906, NP_958488, NP_957475, NP_957035, NP_998518, NP_001003523, NP_956845, NP_001002570, NP_001099065, NP_955848, NP_955858, NP_954688, NP_571720, NP_001093614, XP_696748, NP_001296456, NP_001315318, NP_998068, NP_998100, NP_001159825, NP_957340, NP_001070210, NP_956155, NP_958899, NP_957204, NP_001082956, NP_001004004, NP_919348, NP_001006024, NP_998312, NP_944590, NP_942110, NP_998451, NP_001188337, NP_998035, NP_998552, XP_693069	470	111	984	0.7167337550316274	1.0	1.0	0.9995856528246914
GOTERM_BP_3	GO:0006520~cellular amino acid metabolic process	10	1.639344262295082	0.9996631426120756	NP_001159825, NP_957340, NP_001070210, NP_001071079, NP_957035, XP_696748, NP_001296456, NP_956845, NP_998068, NP_955848	470	39	984	0.5368248772504092	1.0	1.0	0.9996631426120756
GOTERM_BP_3	GO:0051236~establishment of RNA localization	1	0.16393442622950818	1.0	NP_001119929	470	5	984	0.4187234042553192	1.0	1.0	1.0
GOTERM_BP_3	GO:0070235~regulation of activation-induced cell death of T cells	1	0.16393442622950818	1.0	NP_956863	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0002218~activation of innate immune response	1	0.16393442622950818	1.0	NP_001073421	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0018904~ether metabolic process	1	0.16393442622950818	1.0	NP_001002461	470	3	984	0.6978723404255319	1.0	1.0	1.0
GOTERM_BP_3	GO:0045132~meiotic chromosome segregation	1	0.16393442622950818	1.0	NP_955889	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0009991~response to extracellular stimulus	1	0.16393442622950818	1.0	NP_999904	470	8	984	0.26170212765957446	1.0	1.0	1.0
GOTERM_BP_3	GO:0033627~cell adhesion mediated by integrin	1	0.16393442622950818	1.0	NP_001041614	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0033555~multicellular organismal response to stress	1	0.16393442622950818	1.0	NP_991132	470	2	984	1.0468085106382978	1.0	1.0	1.0
GOTERM_BP_3	GO:0051301~cell division	1	0.16393442622950818	1.0	NP_001009990	470	4	984	0.5234042553191489	1.0	1.0	1.0
GOTERM_BP_3	GO:0051222~positive regulation of protein transport	1	0.16393442622950818	1.0	NP_919240	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:1903046~meiotic cell cycle process	1	0.16393442622950818	1.0	NP_955889	470	2	984	1.0468085106382978	1.0	1.0	1.0
GOTERM_BP_3	GO:0008612~peptidyl-lysine modification to peptidyl-hypusine	1	0.16393442622950818	1.0	NP_955857	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0046620~regulation of organ growth	1	0.16393442622950818	1.0	NP_571009	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0061077~chaperone-mediated protein folding	1	0.16393442622950818	1.0	NP_957178	470	3	984	0.6978723404255319	1.0	1.0	1.0
GOTERM_BP_3	GO:0002260~lymphocyte homeostasis	1	0.16393442622950818	1.0	NP_956863	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0003206~cardiac chamber morphogenesis	1	0.16393442622950818	1.0	NP_571311	470	2	984	1.0468085106382978	1.0	1.0	1.0
GOTERM_BP_3	GO:0019400~alditol metabolic process	1	0.16393442622950818	1.0	NP_001071271	470	3	984	0.6978723404255319	1.0	1.0	1.0
GOTERM_BP_3	GO:0071496~cellular response to external stimulus	1	0.16393442622950818	1.0	NP_999904	470	7	984	0.29908814589665655	1.0	1.0	1.0
GOTERM_BP_3	GO:0001966~thigmotaxis	1	0.16393442622950818	1.0	NP_001017610	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0050819~negative regulation of coagulation	1	0.16393442622950818	1.0	NP_001070791	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0051098~regulation of binding	1	0.16393442622950818	1.0	NP_957084	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0051272~positive regulation of cellular component movement	1	0.16393442622950818	1.0	XP_003199679	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:1903708~positive regulation of hemopoiesis	1	0.16393442622950818	1.0	NP_919368	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0042493~response to drug	1	0.16393442622950818	1.0	NP_997915	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0001704~formation of primary germ layer	1	0.16393442622950818	1.0	NP_571009	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0010970~establishment of localization by movement along microtubule	1	0.16393442622950818	1.0	NP_001018176	470	2	984	1.0468085106382978	1.0	1.0	1.0
GOTERM_BP_3	GO:0021517~ventral spinal cord development	1	0.16393442622950818	1.0	NP_001292506	470	2	984	1.0468085106382978	1.0	1.0	1.0
GOTERM_BP_3	GO:0070571~negative regulation of neuron projection regeneration	1	0.16393442622950818	1.0	NP_998443	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0007059~chromosome segregation	1	0.16393442622950818	1.0	NP_955889	470	2	984	1.0468085106382978	1.0	1.0	1.0
GOTERM_BP_3	GO:0007050~cell cycle arrest	1	0.16393442622950818	1.0	NP_001013286	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0030308~negative regulation of cell growth	1	0.16393442622950818	1.0	XP_003199679	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:1904951~positive regulation of establishment of protein localization	1	0.16393442622950818	1.0	NP_919240	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0035889~otolith tethering	1	0.16393442622950818	1.0	NP_937853	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0045787~positive regulation of cell cycle	1	0.16393442622950818	1.0	NP_001082832	470	3	984	0.6978723404255319	1.0	1.0	1.0
GOTERM_BP_3	GO:0032409~regulation of transporter activity	1	0.16393442622950818	1.0	XP_005162356	470	3	984	0.6978723404255319	1.0	1.0	1.0
GOTERM_BP_3	GO:0051668~localization within membrane	1	0.16393442622950818	1.0	NP_997872	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0008037~cell recognition	1	0.16393442622950818	1.0	NP_001073381	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:2000147~positive regulation of cell motility	1	0.16393442622950818	1.0	XP_003199679	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0048645~organ formation	1	0.16393442622950818	1.0	NP_571311	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0055017~cardiac muscle tissue growth	1	0.16393442622950818	1.0	XP_009300100	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0009408~response to heat	1	0.16393442622950818	1.0	NP_001017577	470	2	984	1.0468085106382978	1.0	1.0	1.0
GOTERM_BP_3	GO:0032411~positive regulation of transporter activity	1	0.16393442622950818	1.0	XP_005162356	470	2	984	1.0468085106382978	1.0	1.0	1.0
GOTERM_BP_3	GO:0043270~positive regulation of ion transport	1	0.16393442622950818	1.0	XP_005162356	470	2	984	1.0468085106382978	1.0	1.0	1.0
GOTERM_BP_3	GO:0050922~negative regulation of chemotaxis	1	0.16393442622950818	1.0	XP_003199679	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0050804~modulation of synaptic transmission	1	0.16393442622950818	1.0	XP_009292113	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0090287~regulation of cellular response to growth factor stimulus	1	0.16393442622950818	1.0	NP_956863	470	6	984	0.34893617021276596	1.0	1.0	1.0
GOTERM_BP_3	GO:0010508~positive regulation of autophagy	1	0.16393442622950818	1.0	NP_001299842	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0043414~macromolecule methylation	1	0.16393442622950818	1.0	NP_001070231	470	3	984	0.6978723404255319	1.0	1.0	1.0
GOTERM_BP_3	GO:0031349~positive regulation of defense response	1	0.16393442622950818	1.0	NP_001073421	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0045646~regulation of erythrocyte differentiation	1	0.16393442622950818	1.0	NP_957044	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0061299~retina vasculature morphogenesis in camera-type eye	1	0.16393442622950818	1.0	XP_017209949	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0003407~neural retina development	1	0.16393442622950818	1.0	NP_571126	470	2	984	1.0468085106382978	1.0	1.0	1.0
GOTERM_BP_3	GO:0006403~RNA localization	1	0.16393442622950818	1.0	NP_001119929	470	5	984	0.4187234042553192	1.0	1.0	1.0
GOTERM_BP_3	GO:0040019~positive regulation of embryonic development	1	0.16393442622950818	1.0	NP_571519	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0016458~gene silencing	1	0.16393442622950818	1.0	NP_878285	470	2	984	1.0468085106382978	1.0	1.0	1.0
GOTERM_BP_3	GO:0061351~neural precursor cell proliferation	1	0.16393442622950818	1.0	XP_002667227	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0070489~T cell aggregation	1	0.16393442622950818	1.0	NP_001032766	470	4	984	0.5234042553191489	1.0	1.0	1.0
GOTERM_BP_3	GO:2000146~negative regulation of cell motility	1	0.16393442622950818	1.0	NP_001073381	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0090559~regulation of membrane permeability	1	0.16393442622950818	1.0	XP_005173025	470	2	984	1.0468085106382978	1.0	1.0	1.0
GOTERM_BP_3	GO:0032231~regulation of actin filament bundle assembly	1	0.16393442622950818	1.0	NP_001292517	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0032388~positive regulation of intracellular transport	1	0.16393442622950818	1.0	NP_919240	470	2	984	1.0468085106382978	1.0	1.0	1.0
GOTERM_BP_3	GO:0098869~cellular oxidant detoxification	1	0.16393442622950818	1.0	NP_956270	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0030858~positive regulation of epithelial cell differentiation	1	0.16393442622950818	1.0	NP_571009	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0032233~positive regulation of actin filament bundle assembly	1	0.16393442622950818	1.0	NP_001292517	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0030917~midbrain-hindbrain boundary development	1	0.16393442622950818	1.0	NP_957203	470	2	984	1.0468085106382978	1.0	1.0	1.0
GOTERM_BP_3	GO:0016049~cell growth	1	0.16393442622950818	1.0	XP_003199679	470	2	984	1.0468085106382978	1.0	1.0	1.0
GOTERM_BP_3	GO:0002757~immune response-activating signal transduction	1	0.16393442622950818	1.0	NP_001073421	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0044872~lipoprotein localization	1	0.16393442622950818	1.0	NP_001313377	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0007062~sister chromatid cohesion	1	0.16393442622950818	1.0	NP_955889	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0021700~developmental maturation	1	0.16393442622950818	1.0	NP_956320	470	2	984	1.0468085106382978	1.0	1.0	1.0
GOTERM_BP_3	GO:0050920~regulation of chemotaxis	1	0.16393442622950818	1.0	XP_003199679	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0030537~larval behavior	1	0.16393442622950818	1.0	NP_956866	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0048066~developmental pigmentation	1	0.16393442622950818	1.0	XP_009303069, XP_009303068	470	3	984	0.6978723404255319	1.0	1.0	1.0
GOTERM_BP_3	GO:0021538~epithalamus development	1	0.16393442622950818	1.0	NP_571126	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0048736~appendage development	1	0.16393442622950818	1.0	NP_001073481	470	8	984	0.26170212765957446	1.0	1.0	1.0
GOTERM_BP_3	GO:0006081~cellular aldehyde metabolic process	1	0.16393442622950818	1.0	NP_955981	470	7	984	0.29908814589665655	1.0	1.0	1.0
GOTERM_BP_3	GO:0048640~negative regulation of developmental growth	1	0.16393442622950818	1.0	XP_003199679	470	3	984	0.6978723404255319	1.0	1.0	1.0
GOTERM_BP_3	GO:0071804~cellular potassium ion transport	1	0.16393442622950818	1.0	NP_001025245	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0051321~meiotic cell cycle	1	0.16393442622950818	1.0	NP_955889	470	2	984	1.0468085106382978	1.0	1.0	1.0
GOTERM_BP_3	GO:0048635~negative regulation of muscle organ development	1	0.16393442622950818	1.0	NP_001073481	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0030195~negative regulation of blood coagulation	1	0.16393442622950818	1.0	NP_001070791	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0008345~larval locomotory behavior	1	0.16393442622950818	1.0	NP_956866	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0007272~ensheathment of neurons	1	0.16393442622950818	1.0	NP_571024	470	3	984	0.6978723404255319	1.0	1.0	1.0
GOTERM_BP_3	GO:0051656~establishment of organelle localization	1	0.16393442622950818	1.0	NP_001018176	470	4	984	0.5234042553191489	1.0	1.0	1.0
GOTERM_BP_3	GO:0044770~cell cycle phase transition	1	0.16393442622950818	1.0	NP_571450	470	4	984	0.5234042553191489	1.0	1.0	1.0
GOTERM_BP_3	GO:0033002~muscle cell proliferation	1	0.16393442622950818	1.0	XP_009300100	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:1903530~regulation of secretion by cell	1	0.16393442622950818	1.0	NP_001074120	470	1	984	2.0936170212765957	1.0	1.0	1.0
GOTERM_BP_3	GO:0034637~cellular carbohydrate biosynthetic process	1	0.16393442622950818	1.0	NP_957128	470	5	984	0.4187234042553192	1.0	1.0	1.0
